0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1 1.05 1.1 1.15 1.2 1.25 1.3 1.35 1.4 1.45 1.5 1.55 1.6 1.65 1.7 1.75 1.8 1.85 1.9 1.95
2 0.761722872794894 0.109614514750967 0.0505101271548475 0.0259838166557773 0.0123636729155149 0.00799115444539378 0.00864451927426245 0.0049756244659999 0.00286475348042418 0.0025632004824848 0.00266371814846459 0.00231190631753531 0.00140724732371714 0.00125647082474745 0.000854400160828266 0.000954917826808061 0.000954917826808061 0.000904658993818164 0.000703623661858572 0.00025129416494949 0.000150776498969694 0.000201035331959592 5.0258832989898e-05 5.0258832989898e-05 0 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.05 0.765844097100065 0.109463738251998 0.0496557269940192 0.0248781223299995 0.0115092727546866 0.00779011911343419 0.00864451927426245 0.00477458913404031 0.00266371814846459 0.00276423581444439 0.00276423581444439 0.00190983565361612 0.00140724732371714 0.00110569432577776 0.000904658993818164 0.000904658993818164 0.000954917826808061 0.00100517665979796 0.000452329496909082 0.000201035331959592 0.000150776498969694 0.000150776498969694 0 5.0258832989898e-05 0 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.1 0.770367392069156 0.108760114590139 0.0480474443383425 0.024124239835151 0.011308237422727 0.00834296627632306 0.00819218977735337 0.00386993014022214 0.00291501231341408 0.00261345931547469 0.00261345931547469 0.00196009448660602 0.00130672965773735 0.00110569432577776 0.000904658993818164 0.000954917826808061 0.000904658993818164 0.000854400160828266 0.000351811830929286 0.000150776498969694 0.000201035331959592 5.0258832989898e-05 5.0258832989898e-05 0 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.15 0.775292757702166 0.107101573101473 0.0470422676785445 0.0234708750062824 0.0107051314268483 0.00924762527014123 0.00698597778559582 0.00361863597527265 0.00296527114640398 0.00276423581444439 0.0023621651505252 0.00185957682062623 0.00135698849072725 0.000954917826808061 0.00110569432577776 0.000854400160828266 0.00105543549278786 0.000603105995878776 0.00025129416494949 0.000150776498969694 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.2 0.780318641001156 0.105694325777755 0.0462381263507061 0.0223651806805046 0.00980047243303011 0.00954917826808062 0.00668442478765643 0.00361863597527265 0.00276423581444439 0.00286475348042418 0.0024124239835151 0.00145750615670704 0.00135698849072725 0.00105543549278786 0.000904658993818164 0.000904658993818164 0.00100517665979796 0.000402070663919184 0.00025129416494949 0.000201035331959592 5.0258832989898e-05 0 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.25 0.784339347640348 0.105091219781877 0.045333467356888 0.0215610393526662 0.00909684877117153 0.0100015077649897 0.00608131879177766 0.00326682414434337 0.00306578881238378 0.00291501231341408 0.00196009448660602 0.00145750615670704 0.00120621199175755 0.00105543549278786 0.000954917826808061 0.00100517665979796 0.000804141327838368 0.000301552997939388 0.00025129416494949 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3 0.788460571945519 0.104437854953008 0.0441272553651304 0.0206563803588481 0.00904658993818164 0.0101020254309695 0.00532743629692919 0.00311604764537367 0.00306578881238378 0.00276423581444439 0.00206061215258582 0.00135698849072725 0.00115595315876765 0.00115595315876765 0.000854400160828266 0.00110569432577776 0.000552847162888878 0.00025129416494949 0.000150776498969694 0.000150776498969694 0 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.35 0.792280243252752 0.104086043122079 0.0429713022063628 0.0193496507011107 0.00944866060210082 0.00934814293612102 0.00532743629692919 0.00306578881238378 0.00301552997939388 0.00261345931547469 0.00190983565361612 0.00155802382268684 0.000954917826808061 0.00115595315876765 0.000954917826808061 0.000954917826808061 0.000452329496909082 0.00025129416494949 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4 0.796049655726994 0.10328190179424 0.0422174197115143 0.0177916268784239 0.00969995476705031 0.00980047243303011 0.00437251847012112 0.00316630647836357 0.00301552997939388 0.00276423581444439 0.00160828265567674 0.00145750615670704 0.00115595315876765 0.00100517665979796 0.000904658993818164 0.000954917826808061 0.000301552997939388 0.000201035331959592 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.45 0.799366738704327 0.10368397245816 0.0410112077197567 0.0164346383876966 0.0099512489319998 0.00899633110519174 0.00432225963713123 0.00321656531135347 0.00331708297733327 0.00231190631753531 0.00155802382268684 0.00130672965773735 0.00115595315876765 0.00100517665979796 0.00110569432577776 0.000603105995878776 0.00025129416494949 0.000201035331959592 0.000100517665979796 0 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.5 0.80303563351259 0.10343267829321 0.0391013720661406 0.0161833442227471 0.0105543549278786 0.00799115444539378 0.00422174197115143 0.00331708297733327 0.00301552997939388 0.00216112981856561 0.00145750615670704 0.00120621199175755 0.00115595315876765 0.00110569432577776 0.00100517665979796 0.00050258832989898 0.000301552997939388 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.55 0.806704528320852 0.102377242800422 0.0387998190682012 0.0149268733979997 0.0105040960948887 0.00768960144745439 0.00386993014022214 0.00341760064331306 0.00291501231341408 0.00211087098557571 0.00160828265567674 0.00110569432577776 0.00115595315876765 0.000954917826808061 0.00100517665979796 0.000402070663919184 0.000201035331959592 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.6 0.81283610594562 0.0995627481529879 0.0373925717444841 0.0138714379052118 0.0111072020907675 0.00703623661858572 0.00356837714228276 0.00331708297733327 0.00286475348042418 0.00201035331959592 0.00165854148866663 0.00115595315876765 0.00105543549278786 0.00110569432577776 0.000703623661858572 0.000351811830929286 0.000201035331959592 0.000100517665979796 0 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.65 0.819319495401317 0.097049806503493 0.0354324772578781 0.0127154847464442 0.0117605669196361 0.00628235412373725 0.00331708297733327 0.00336734181032316 0.00296527114640398 0.00175905915464643 0.00145750615670704 0.00125647082474745 0.00100517665979796 0.00115595315876765 0.000552847162888878 0.000301552997939388 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.7 0.825250037694125 0.0941347941900789 0.0338744534351912 0.0124139317485048 0.0113584962557169 0.00598080112579786 0.00346785947630296 0.00341760064331306 0.00271397698145449 0.00165854148866663 0.00140724732371714 0.00120621199175755 0.00105543549278786 0.00115595315876765 0.000351811830929286 0.000301552997939388 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.75 0.830476956325074 0.092627029200382 0.0317635824496155 0.0122631552495351 0.0112077197567472 0.00517665979795949 0.00346785947630296 0.00346785947630296 0.002462682816505 0.00170880032165653 0.00120621199175755 0.00135698849072725 0.000954917826808061 0.00105543549278786 0.000351811830929286 0.000201035331959592 0.000150776498969694 0 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8 0.836508016283862 0.0897120168869679 0.0304568527918782 0.0115595315876765 0.0109564255917978 0.00477458913404031 0.00381967130723225 0.00316630647836357 0.00226164748454541 0.00170880032165653 0.00140724732371714 0.00110569432577776 0.00110569432577776 0.00075388249484847 0.000351811830929286 0.000201035331959592 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.85 0.841584158415842 0.0869477810725235 0.0294014172990903 0.0113584962557169 0.0105543549278786 0.00467407146806051 0.00366889480826255 0.00316630647836357 0.00211087098557571 0.00185957682062623 0.00120621199175755 0.00105543549278786 0.00125647082474745 0.000552847162888878 0.000351811830929286 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.9 0.846660300547821 0.0844348394230286 0.0277931346434136 0.0119616022515957 0.00980047243303011 0.00427200080414133 0.00366889480826255 0.00311604764537367 0.00206061215258582 0.00165854148866663 0.00130672965773735 0.00100517665979796 0.00130672965773735 0.000452329496909082 0.00025129416494949 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.95 0.851535407347841 0.0824244861034327 0.0259335578227874 0.0126652259134543 0.00864451927426245 0.00422174197115143 0.00356837714228276 0.00321656531135347 0.00201035331959592 0.00145750615670704 0.00140724732371714 0.00100517665979796 0.00105543549278786 0.000402070663919184 0.00025129416494949 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0.85706387897673 0.0794592149570287 0.0243252751671106 0.0126652259134543 0.00844348394230286 0.00402070663919184 0.00356837714228276 0.00306578881238378 0.00180931798763633 0.00140724732371714 0.00140724732371714 0.00110569432577776 0.000904658993818164 0.000402070663919184 0.000201035331959592 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.05 0.860732773784993 0.0780017088003217 0.023621651505252 0.0126149670804644 0.00768960144745439 0.00376941247424235 0.00381967130723225 0.00266371814846459 0.00185957682062623 0.00140724732371714 0.00125647082474745 0.00125647082474745 0.000703623661858572 0.000351811830929286 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.1 0.865406845253053 0.075840578981756 0.0218625923506056 0.0131175554103634 0.00678494245363623 0.00376941247424235 0.00402070663919184 0.0023621651505252 0.00196009448660602 0.00135698849072725 0.00115595315876765 0.00125647082474745 0.000552847162888878 0.000301552997939388 0.000100517665979796 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.15 0.869879881389154 0.07388048449515 0.0202543096949289 0.0131175554103634 0.00638287178971704 0.00407096547218174 0.00346785947630296 0.0023621651505252 0.00196009448660602 0.00130672965773735 0.00110569432577776 0.00130672965773735 0.000452329496909082 0.00025129416494949 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.2 0.874051364527316 0.0717193546765844 0.018696285872242 0.0135196260742826 0.00588028345981806 0.00407096547218174 0.00351811830929286 0.00221138865155551 0.00180931798763633 0.00150776498969694 0.00110569432577776 0.00110569432577776 0.000402070663919184 0.00025129416494949 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.25 0.878122329999497 0.0698597778559582 0.0176911092124441 0.013318590742323 0.00552847162888878 0.00381967130723225 0.00341760064331306 0.00231190631753531 0.00170880032165653 0.00140724732371714 0.00115595315876765 0.000904658993818164 0.000452329496909082 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.3 0.881439412976831 0.0683520128662612 0.0171885208825451 0.0125647082474745 0.00522691863094939 0.00397044780620194 0.00356837714228276 0.00201035331959592 0.00155802382268684 0.00150776498969694 0.00120621199175755 0.000804141327838368 0.000351811830929286 0.000100517665979796 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.35 0.885460119616023 0.0657888123837764 0.0167864502186259 0.0122631552495351 0.0049756244659999 0.00381967130723225 0.00351811830929286 0.00201035331959592 0.00160828265567674 0.00125647082474745 0.00140724732371714 0.000552847162888878 0.000301552997939388 0.000100517665979796 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.4 0.889129014424285 0.063527164899231 0.0161833442227471 0.0120118610845856 0.0048751068000201 0.00386993014022214 0.00326682414434337 0.00206061215258582 0.00155802382268684 0.00120621199175755 0.00140724732371714 0.000452329496909082 0.00025129416494949 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.45 0.892848168065538 0.0613157762476755 0.0162838618887269 0.0111072020907675 0.00447303613610092 0.00427200080414133 0.00286475348042418 0.00211087098557571 0.00140724732371714 0.00120621199175755 0.00125647082474745 0.000452329496909082 0.00025129416494949 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.5 0.89656732170679 0.0590038699301402 0.0158817912248078 0.0106046137608685 0.00437251847012112 0.00432225963713123 0.00261345931547469 0.00206061215258582 0.00150776498969694 0.00115595315876765 0.00115595315876765 0.000452329496909082 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.55 0.899884404684123 0.0571945519425039 0.015781273558828 0.0099009900990099 0.00392018897321204 0.00437251847012112 0.0025129416494949 0.00196009448660602 0.00165854148866663 0.00115595315876765 0.00100517665979796 0.000402070663919184 0.000100517665979796 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.6 0.904407699653214 0.0539779866311504 0.0154294617278987 0.00924762527014123 0.00437251847012112 0.00392018897321204 0.00261345931547469 0.00180931798763633 0.00155802382268684 0.00125647082474745 0.000854400160828266 0.000301552997939388 0.000100517665979796 0.000100517665979796 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.65 0.907523747298588 0.0516158214806252 0.0159320500577977 0.00844348394230286 0.00432225963713123 0.00376941247424235 0.00261345931547469 0.00170880032165653 0.00150776498969694 0.00145750615670704 0.000603105995878776 0.000301552997939388 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.7 0.910187465447052 0.0496557269940192 0.0164848972206865 0.0073377896165251 0.00457355380208072 0.00407096547218174 0.00211087098557571 0.00185957682062623 0.00125647082474745 0.00150776498969694 0.000552847162888878 0.000201035331959592 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.75 0.913303513092426 0.0471427853445243 0.0167864502186259 0.00698597778559582 0.00432225963713123 0.00402070663919184 0.00226164748454541 0.00165854148866663 0.00125647082474745 0.00140724732371714 0.00050258832989898 0.000201035331959592 5.0258832989898e-05 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.8 0.915816454741921 0.0461878675177162 0.0158817912248078 0.00678494245363623 0.00437251847012112 0.00366889480826255 0.00231190631753531 0.00165854148866663 0.00140724732371714 0.00115595315876765 0.000452329496909082 0.000150776498969694 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.85 0.919083278886264 0.0435744082022415 0.0160325677237775 0.00623209529074735 0.00442277730311102 0.00376941247424235 0.00216112981856561 0.00165854148866663 0.00120621199175755 0.00120621199175755 0.000402070663919184 0.000100517665979796 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.9 0.921696738201739 0.0417148313816153 0.0159823088907876 0.00608131879177766 0.00442277730311102 0.00331708297733327 0.00221138865155551 0.00165854148866663 0.00130672965773735 0.00100517665979796 0.000351811830929286 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.95 0.924209679851234 0.0398552545609891 0.0158817912248078 0.00588028345981806 0.00477458913404031 0.00286475348042418 0.00211087098557571 0.00165854148866663 0.00145750615670704 0.00075388249484847 0.000351811830929286 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0.926571845001759 0.0380961954063427 0.0159320500577977 0.00547821279589888 0.00477458913404031 0.00281449464743429 0.00211087098557571 0.00160828265567674 0.00150776498969694 0.000653364828868674 0.00025129416494949 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.05 0.928330904156406 0.0371412775795346 0.0156304970598583 0.00517665979795949 0.00477458913404031 0.00296527114640398 0.00190983565361612 0.00160828265567674 0.00150776498969694 0.000552847162888878 0.00025129416494949 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1 0.930140222144042 0.0364879127506659 0.0150273910639795 0.0050258832989898 0.00467407146806051 0.00291501231341408 0.00196009448660602 0.00145750615670704 0.00145750615670704 0.00050258832989898 0.000201035331959592 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.15 0.932401869628587 0.0352314419259185 0.0145248027340805 0.0049756244659999 0.00457355380208072 0.00271397698145449 0.00206061215258582 0.00135698849072725 0.00140724732371714 0.00050258832989898 0.000100517665979796 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.2 0.934462481781173 0.0340252299341609 0.0141227320701613 0.0050258832989898 0.00467407146806051 0.002462682816505 0.00185957682062623 0.00150776498969694 0.00115595315876765 0.000452329496909082 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.25 0.936472835100769 0.0331205709403428 0.0134693672412927 0.00477458913404031 0.00467407146806051 0.0025129416494949 0.00175905915464643 0.00150776498969694 0.00110569432577776 0.000351811830929286 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.3 0.938583706086345 0.032014876614565 0.0127154847464442 0.0050258832989898 0.00432225963713123 0.00261345931547469 0.00170880032165653 0.00140724732371714 0.00105543549278786 0.000351811830929286 0.000100517665979796 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.35 0.940493541739961 0.0309091822887873 0.012313414082525 0.0048751068000201 0.00432225963713123 0.002462682816505 0.00180931798763633 0.00155802382268684 0.00075388249484847 0.000301552997939388 0.000100517665979796 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.4 0.942302859727597 0.0304065939588883 0.011308237422727 0.0049756244659999 0.00422174197115143 0.00226164748454541 0.00180931798763633 0.00160828265567674 0.000703623661858572 0.00025129416494949 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.45 0.944363471880183 0.0294014172990903 0.0105040960948887 0.0049756244659999 0.00412122430517163 0.00226164748454541 0.00180931798763633 0.00160828265567674 0.000603105995878776 0.000201035331959592 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.5 0.946172789867819 0.0284464994722823 0.0100015077649897 0.00517665979795949 0.00381967130723225 0.00221138865155551 0.00170880032165653 0.00160828265567674 0.000552847162888878 0.000150776498969694 0.000100517665979796 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.55 0.947831331356486 0.028094687641353 0.00904658993818164 0.00557873046187868 0.00316630647836357 0.00231190631753531 0.00175905915464643 0.00140724732371714 0.000552847162888878 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.6 0.949540131678142 0.0271397698145449 0.00869477810725235 0.00542795396290898 0.00336734181032316 0.00216112981856561 0.00160828265567674 0.00135698849072725 0.000452329496909082 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.65 0.95054530833794 0.0268382168166055 0.00824244861034327 0.00537769512991908 0.00336734181032316 0.00211087098557571 0.00165854148866663 0.00125647082474745 0.000351811830929286 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.7 0.951701261496708 0.0264361461526863 0.00784037794642408 0.00517665979795949 0.00326682414434337 0.00221138865155551 0.00155802382268684 0.00125647082474745 0.000351811830929286 0.000100517665979796 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.75 0.952555661657536 0.0262853696537166 0.0073377896165251 0.00557873046187868 0.00291501231341408 0.00211087098557571 0.00165854148866663 0.00105543549278786 0.000351811830929286 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.8 0.953862391315274 0.0253304518269086 0.00713675428456551 0.00552847162888878 0.00306578881238378 0.00206061215258582 0.00165854148866663 0.000904658993818164 0.000301552997939388 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.85 0.954917826808061 0.0248781223299995 0.00678494245363623 0.00567924812785847 0.00286475348042418 0.00201035331959592 0.00175905915464643 0.00075388249484847 0.000201035331959592 0.000100517665979796 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.9 0.956325074131779 0.0239734633361813 0.00668442478765643 0.00552847162888878 0.00281449464743429 0.00190983565361612 0.00175905915464643 0.000653364828868674 0.000201035331959592 0.000100517665979796 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.95 0.957380509624567 0.0233200985073127 0.00648338945569684 0.00552847162888878 0.00271397698145449 0.00196009448660602 0.00170880032165653 0.000603105995878776 0.000201035331959592 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 0.958536462783334 0.022666733678444 0.00648338945569684 0.00517665979795949 0.00271397698145449 0.00190983565361612 0.00170880032165653 0.000552847162888878 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.05 0.959240086445193 0.0225159571794743 0.00628235412373725 0.00522691863094939 0.002462682816505 0.00201035331959592 0.00150776498969694 0.00050258832989898 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.1 0.959591898276122 0.022666733678444 0.00618183645775745 0.0049756244659999 0.002462682816505 0.00190983565361612 0.00155802382268684 0.000402070663919184 0.000150776498969694 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.15 0.960094486606021 0.0223651806805046 0.00618183645775745 0.0048751068000201 0.0025632004824848 0.00196009448660602 0.00135698849072725 0.000402070663919184 0.000100517665979796 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.2 0.9606975926019 0.0222144041815349 0.00598080112579786 0.00482484796703021 0.00261345931547469 0.00185957682062623 0.00125647082474745 0.000402070663919184 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.25 0.961602251595718 0.0215107805196763 0.00618183645775745 0.00477458913404031 0.0023621651505252 0.00175905915464643 0.00130672965773735 0.000351811830929286 5.0258832989898e-05 0.000100517665979796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.3 0.962406392923556 0.0212594863547268 0.00623209529074735 0.00437251847012112 0.00226164748454541 0.00201035331959592 0.00100517665979796 0.000301552997939388 0.000100517665979796 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.35 0.962858722420465 0.0210081921897774 0.00643313062270694 0.00407096547218174 0.0023621651505252 0.00196009448660602 0.000954917826808061 0.000201035331959592 0.000100517665979796 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.4 0.963411569583354 0.0205558626928683 0.00673468362064633 0.00386993014022214 0.00231190631753531 0.00201035331959592 0.00075388249484847 0.00025129416494949 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.45 0.964064934412223 0.0201537920289491 0.00668442478765643 0.00386993014022214 0.00226164748454541 0.00196009448660602 0.000703623661858572 0.000201035331959592 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5 0.964617781575112 0.0198019801980198 0.00678494245363623 0.00371915364125245 0.00221138865155551 0.00201035331959592 0.000603105995878776 0.000150776498969694 5.0258832989898e-05 5.0258832989898e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
